Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,0.89215,https://leetcode.com/problems/cheapest-flights-within-k-stops
790,Domino and Tromino Tiling,Dynamic Programming,40.3%,Medium,2.92163,https://leetcode.com/problems/domino-and-tromino-tiling
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,2.41683,https://leetcode.com/problems/valid-tic-tac-toe-state
796,Rotate String,,49.1%,Easy,1.14327,https://leetcode.com/problems/rotate-string
797,All Paths From Source to Target,"Backtracking, Depth-first Search, Graph",78.6%,Medium,7.85366,https://leetcode.com/problems/all-paths-from-source-to-target
802,Find Eventual Safe States,"Depth-first Search, Graph",50.1%,Medium,1.29641,https://leetcode.com/problems/find-eventual-safe-states
813,Largest Sum of Averages,Dynamic Programming,51.3%,Medium,1.97617,https://leetcode.com/problems/largest-sum-of-averages
814,Binary Tree Pruning,Tree,71.9%,Medium,2.46205,https://leetcode.com/problems/binary-tree-pruning
815,Bus Routes,Breadth-first Search,43.6%,Hard,18.1887,https://leetcode.com/problems/bus-routes
819,Most Common Word,String,45.5%,Easy,79.8681,https://leetcode.com/problems/most-common-word
826,Most Profit Assigning Work,Two Pointers,39.4%,Medium,4.84284,https://leetcode.com/problems/most-profit-assigning-work
827,Making A Large Island,"Depth-first Search, Breadth-first Search",47.2%,Hard,2.54085,https://leetcode.com/problems/making-a-large-island
829,Consecutive Numbers Sum,Math,39.2%,Hard,21.332,https://leetcode.com/problems/consecutive-numbers-sum
836,Rectangle Overlap,Math,43.5%,Easy,1.81043,https://leetcode.com/problems/rectangle-overlap
839,Similar String Groups,"Depth-first Search, Union Find, Graph",41.8%,Hard,1.13613,https://leetcode.com/problems/similar-string-groups
841,Keys and Rooms,"Depth-first Search, Graph",66.5%,Medium,2.64889,https://leetcode.com/problems/keys-and-rooms
843,Guess the Word,Minimax,46.3%,Hard,0.604436,https://leetcode.com/problems/guess-the-word
844,Backspace String Compare,"Two Pointers, Stack",47.2%,Easy,5.05061,https://leetcode.com/problems/backspace-string-compare
845,Longest Mountain in Array,Two Pointers,38.7%,Medium,2.32041,https://leetcode.com/problems/longest-mountain-in-array
849,Maximize Distance to Closest Person,Array,44.6%,Medium,3.58783,https://leetcode.com/problems/maximize-distance-to-closest-person
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,0.214737,https://leetcode.com/problems/peak-index-in-a-mountain-array
853,Car Fleet,Sort,44.6%,Medium,0.447002,https://leetcode.com/problems/car-fleet
854,K-Similar Strings,"Breadth-first Search, Graph",38.8%,Hard,9.55786,https://leetcode.com/problems/k-similar-strings
856,Score of Parentheses,"String, Stack",64.9%,Medium,4.55311,https://leetcode.com/problems/score-of-parentheses
860,Lemonade Change,Greedy,51.9%,Easy,1.96338,https://leetcode.com/problems/lemonade-change
861,Score After Flipping Matrix,Greedy,73.8%,Medium,2.47852,https://leetcode.com/problems/score-after-flipping-matrix
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",25.3%,Hard,0.754025,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,35.065,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
872,Leaf-Similar Trees,"Tree, Depth-first Search",64.5%,Easy,1.60755,https://leetcode.com/problems/leaf-similar-trees
873,Length of Longest Fibonacci Subsequence,"Array, Dynamic Programming",48.2%,Medium,3.66895,https://leetcode.com/problems/length-of-longest-fibonacci-subsequence
875,Koko Eating Bananas,Binary Search,53.5%,Medium,3.40314,https://leetcode.com/problems/koko-eating-bananas
881,Boats to Save People,"Two Pointers, Greedy",49.1%,Medium,0.773428,https://leetcode.com/problems/boats-to-save-people
884,Uncommon Words from Two Sentences,Hash Table,64.3%,Easy,1.97578,https://leetcode.com/problems/uncommon-words-from-two-sentences
886,Possible Bipartition,"Depth-first Search, Graph",45.4%,Medium,1.91527,https://leetcode.com/problems/possible-bipartition
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.0%,Hard,5.6018,https://leetcode.com/problems/super-egg-drop
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,68.0%,Medium,6.74863,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
894,All Possible Full Binary Trees,"Tree, Recursion",77.4%,Medium,0.885519,https://leetcode.com/problems/all-possible-full-binary-trees
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,17.2811,https://leetcode.com/problems/maximum-frequency-stack
896,Monotonic Array,Array,57.9%,Easy,0.379439,https://leetcode.com/problems/monotonic-array
897,Increasing Order Search Tree,"Tree, Depth-first Search, Recursion",74.7%,Easy,0.387234,https://leetcode.com/problems/increasing-order-search-tree
898,Bitwise ORs of Subarrays,"Dynamic Programming, Bit Manipulation",34.5%,Medium,5.40982,https://leetcode.com/problems/bitwise-ors-of-subarrays
901,Online Stock Span,Stack,61.5%,Medium,28.4278,https://leetcode.com/problems/online-stock-span
909,Snakes and Ladders,Breadth-first Search,39.3%,Medium,24.6534,https://leetcode.com/problems/snakes-and-ladders
912,Sort an Array,,64.5%,Medium,1.67579,https://leetcode.com/problems/sort-an-array
916,Word Subsets,String,52.8%,Medium,0.0881724,https://leetcode.com/problems/word-subsets
918,Maximum Sum Circular Subarray,Array,34.4%,Medium,2.77952,https://leetcode.com/problems/maximum-sum-circular-subarray
922,Sort Array By Parity II,"Array, Sort",70.7%,Easy,0.431899,https://leetcode.com/problems/sort-array-by-parity-ii
926,Flip String to Monotone Increasing,Array,53.4%,Medium,2.50083,https://leetcode.com/problems/flip-string-to-monotone-increasing
931,Minimum Falling Path Sum,Dynamic Programming,63.9%,Medium,2.20446,https://leetcode.com/problems/minimum-falling-path-sum
937,Reorder Data in Log Files,String,54.9%,Easy,100.0,https://leetcode.com/problems/reorder-data-in-log-files
938,Range Sum of BST,"Tree, Depth-first Search, Recursion",83.3%,Easy,0.115761,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,52.3%,Medium,1.78795,https://leetcode.com/problems/minimum-area-rectangle
947,Most Stones Removed with Same Row or Column,"Depth-first Search, Union Find",55.7%,Medium,0.598902,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column
950,Reveal Cards In Increasing Order,Array,75.6%,Medium,1.39392,https://leetcode.com/problems/reveal-cards-in-increasing-order
951,Flip Equivalent Binary Trees,Tree,65.8%,Medium,0.587201,https://leetcode.com/problems/flip-equivalent-binary-trees
953,Verifying an Alien Dictionary,Hash Table,52.5%,Easy,0.495904,https://leetcode.com/problems/verifying-an-alien-dictionary
957,Prison Cells After N Days,Hash Table,40.1%,Medium,72.8202,https://leetcode.com/problems/prison-cells-after-n-days
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,67.5766,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,0.444857,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",70.0%,Medium,3.30886,https://leetcode.com/problems/distribute-coins-in-binary-tree
980,Unique Paths III,"Backtracking, Depth-first Search",77.1%,Hard,8.74318,https://leetcode.com/problems/unique-paths-iii
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,1.39261,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,1.13859,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,3.85599,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,9.23728,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,17.8943,https://leetcode.com/problems/subarrays-with-k-different-integers
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,5.77549,https://leetcode.com/problems/cousins-in-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,63.8495,https://leetcode.com/problems/rotting-oranges
995,Minimum Number of K Consecutive Bit Flips,"Greedy, Sliding Window",50.2%,Hard,2.07969,https://leetcode.com/problems/minimum-number-of-k-consecutive-bit-flips
997,Find the Town Judge,Graph,49.8%,Easy,3.52531,https://leetcode.com/problems/find-the-town-judge
1000,Minimum Cost to Merge Stones,Dynamic Programming,40.6%,Hard,16.4807,https://leetcode.com/problems/minimum-cost-to-merge-stones
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,2.50828,https://leetcode.com/problems/find-common-characters
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",60.9%,Medium,6.34986,https://leetcode.com/problems/max-consecutive-ones-iii
1005,Maximize Sum Of Array After K Negations,Greedy,52.3%,Easy,1.6579,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations
1008,Construct Binary Search Tree from Preorder Traversal,Tree,78.8%,Medium,4.38943,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal
1010,Pairs of Songs With Total Durations Divisible by 60,Array,50.8%,Medium,76.1546,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60
1011,Capacity To Ship Packages Within D Days,"Array, Binary Search",60.0%,Medium,17.781,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
1013,Partition Array Into Three Parts With Equal Sum,Array,47.9%,Easy,1.20508,https://leetcode.com/problems/partition-array-into-three-parts-with-equal-sum
1019,Next Greater Node In Linked List,"Linked List, Stack",58.3%,Medium,1.38275,https://leetcode.com/problems/next-greater-node-in-linked-list
1022,Sum of Root To Leaf Binary Numbers,Tree,71.7%,Easy,0.603125,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers
1024,Video Stitching,Dynamic Programming,48.9%,Medium,4.14363,https://leetcode.com/problems/video-stitching
1025,Divisor Game,"Math, Dynamic Programming",66.1%,Easy,1.25649,https://leetcode.com/problems/divisor-game
1026,Maximum Difference Between Node and Ancestor,"Tree, Depth-first Search",69.8%,Medium,1.60138,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
1031,Maximum Sum of Two Non-Overlapping Subarrays,Array,58.8%,Medium,5.63598,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,4.49114,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1041,Robot Bounded In Circle,Math,55.1%,Medium,96.6656,https://leetcode.com/problems/robot-bounded-in-circle
1043,Partition Array for Maximum Sum,Dynamic Programming,67.6%,Medium,2.25757,https://leetcode.com/problems/partition-array-for-maximum-sum
1044,Longest Duplicate Substring,"Hash Table, Binary Search, Suffix Array",31.3%,Hard,2.24339,https://leetcode.com/problems/longest-duplicate-substring
1046,Last Stone Weight,"Heap, Greedy",62.4%,Easy,2.72369,https://leetcode.com/problems/last-stone-weight
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,1.18288,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1057,Campus Bikes,"Greedy, Sort",58.0%,Medium,5.57223,https://leetcode.com/problems/campus-bikes
1059,All Paths from Source Lead to Destination,"Depth-first Search, Graph",43.0%,Medium,2.03403,https://leetcode.com/problems/all-paths-from-source-lead-to-destination
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,0.863515,https://leetcode.com/problems/missing-element-in-sorted-array
1071,Greatest Common Divisor of Strings,String,51.8%,Easy,3.47816,https://leetcode.com/problems/greatest-common-divisor-of-strings
1083,Sales Analysis II,,50.9%,Easy,1.27705,https://leetcode.com/problems/sales-analysis-ii
1084,Sales Analysis III,,54.6%,Easy,3.2534,https://leetcode.com/problems/sales-analysis-iii
1086,High Five,"Array, Hash Table, Sort",77.2%,Easy,1.41802,https://leetcode.com/problems/high-five
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,33.4943,https://leetcode.com/problems/shortest-path-in-binary-matrix
1092,Shortest Common Supersequence,Dynamic Programming,53.3%,Hard,1.13962,https://leetcode.com/problems/shortest-common-supersequence
1094,Car Pooling,Greedy,59.7%,Medium,0.884111,https://leetcode.com/problems/car-pooling
1099,Two Sum Less Than K,"Array, Two Pointers, Sort",60.8%,Easy,3.63361,https://leetcode.com/problems/two-sum-less-than-k
1100,Find K-Length Substrings With No Repeated Characters,"String, Sliding Window",73.1%,Medium,5.43339,https://leetcode.com/problems/find-k-length-substrings-with-no-repeated-characters
1102,Path With Maximum Minimum Value,"Depth-first Search, Union Find, Graph",51.0%,Medium,4.75916,https://leetcode.com/problems/path-with-maximum-minimum-value
1105,Filling Bookcase Shelves,Dynamic Programming,57.5%,Medium,1.67035,https://leetcode.com/problems/filling-bookcase-shelves
1106,Parsing A Boolean Expression,String,59.5%,Hard,9.28484,https://leetcode.com/problems/parsing-a-boolean-expression
1107,New Users Daily Count,,46.1%,Medium,2.00468,https://leetcode.com/problems/new-users-daily-count
1108,Defanging an IP Address,String,88.4%,Easy,0.106301,https://leetcode.com/problems/defanging-an-ip-address
1110,Delete Nodes And Return Forest,"Tree, Depth-first Search",67.9%,Medium,3.32371,https://leetcode.com/problems/delete-nodes-and-return-forest
1114,Print in Order,,67.3%,Easy,0.59252,https://leetcode.com/problems/print-in-order
1119,Remove Vowels from a String,String,90.6%,Easy,1.38046,https://leetcode.com/problems/remove-vowels-from-a-string
1120,Maximum Average Subtree,Tree,64.1%,Medium,36.6825,https://leetcode.com/problems/maximum-average-subtree
1122,Relative Sort Array,"Array, Sort",68.1%,Easy,0.923771,https://leetcode.com/problems/relative-sort-array
1129,Shortest Path with Alternating Colors,"Breadth-first Search, Graph",40.5%,Medium,1.60755,https://leetcode.com/problems/shortest-path-with-alternating-colors
1130,Minimum Cost Tree From Leaf Values,"Dynamic Programming, Stack, Tree",67.3%,Medium,5.89753,https://leetcode.com/problems/minimum-cost-tree-from-leaf-values
1135,Connecting Cities With Minimum Cost,"Union Find, Graph",59.8%,Medium,19.1915,https://leetcode.com/problems/connecting-cities-with-minimum-cost
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.1%,Medium,0.352834,https://leetcode.com/problems/parallel-courses
1138,Alphabet Board Path,"Hash Table, String",51.4%,Medium,2.77644,https://leetcode.com/problems/alphabet-board-path
1139,Largest 1-Bordered Square,Dynamic Programming,48.6%,Medium,9.21582,https://leetcode.com/problems/largest-1-bordered-square
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,3.57335,https://leetcode.com/problems/longest-common-subsequence
1146,Snapshot Array,Array,36.9%,Medium,1.05017,https://leetcode.com/problems/snapshot-array
1152,Analyze User Website Visit Pattern,"Array, Hash Table, Sort",43.1%,Medium,82.0269,https://leetcode.com/problems/analyze-user-website-visit-pattern
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,47.6%,Medium,17.0,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1156,Swap For Longest Repeated Character Substring,String,47.0%,Medium,8.25246,https://leetcode.com/problems/swap-for-longest-repeated-character-substring
1160,Find Words That Can Be Formed by Characters,"Array, Hash Table",67.9%,Easy,0.495609,https://leetcode.com/problems/find-words-that-can-be-formed-by-characters
1161,Maximum Level Sum of a Binary Tree,"Tree, Breadth-first Search",68.6%,Medium,0.527836,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree
1164,Product Price at a Given Date,,68.9%,Medium,2.82666,https://leetcode.com/problems/product-price-at-a-given-date
1166,Design File System,"Hash Table, Design",58.6%,Medium,15.4603,https://leetcode.com/problems/design-file-system
1167,Minimum Cost to Connect Sticks,Greedy,64.6%,Medium,56.8589,https://leetcode.com/problems/minimum-cost-to-connect-sticks
1169,Invalid Transactions,"Array, String",30.8%,Medium,1.06948,https://leetcode.com/problems/invalid-transactions
1171,Remove Zero Sum Consecutive Nodes from Linked List,Linked List,41.6%,Medium,1.59831,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list
1179,Reformat Department Table,,82.1%,Easy,2.28138,https://leetcode.com/problems/reformat-department-table
1190,Reverse Substrings Between Each Pair of Parentheses,Stack,64.3%,Medium,2.72203,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses
1192,Critical Connections in a Network,Depth-first Search,51.4%,Hard,70.911,https://leetcode.com/problems/critical-connections-in-a-network
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,6.1652,https://leetcode.com/problems/minimum-knight-moves
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,1.99266,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1216,Valid Palindrome III,"String, Dynamic Programming",50.1%,Hard,2.03403,https://leetcode.com/problems/valid-palindrome-iii
1217,Minimum Cost to Move Chips to The Same Position,"Array, Math, Greedy",70.9%,Easy,0.728344,https://leetcode.com/problems/minimum-cost-to-move-chips-to-the-same-position
1219,Path with Maximum Gold,Backtracking,66.0%,Medium,1.96049,https://leetcode.com/problems/path-with-maximum-gold
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,12.3362,https://leetcode.com/problems/meeting-scheduler
1233,Remove Sub-Folders from the Filesystem,"Array, String",62.6%,Medium,2.74896,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,4.22244,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1236,Web Crawler,"Depth-first Search, Breadth-first Search",64.8%,Medium,6.6691,https://leetcode.com/problems/web-crawler
1239,Maximum Length of a Concatenated String with Unique Characters,"Backtracking, Bit Manipulation",50.1%,Medium,0.454678,https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters
1244,Design A Leaderboard,"Hash Table, Sort, Design",66.7%,Medium,6.2545,https://leetcode.com/problems/design-a-leaderboard
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,2.22487,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,62.0%,Medium,2.98473,https://leetcode.com/problems/number-of-closed-islands
1258,Synonymous Sentences,Backtracking,61.8%,Medium,2.84678,https://leetcode.com/problems/synonymous-sentences
1266,Minimum Time Visiting All Points,"Array, Geometry",79.3%,Easy,0.451907,https://leetcode.com/problems/minimum-time-visiting-all-points
1268,Search Suggestions System,String,64.8%,Medium,21.4558,https://leetcode.com/problems/search-suggestions-system
1270,All People Report to the Given Manager,,88.2%,Medium,3.28197,https://leetcode.com/problems/all-people-report-to-the-given-manager
1275,Find Winner on a Tic Tac Toe Game,Array,52.9%,Easy,4.4313,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",72.9%,Medium,0.838906,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1291,Sequential Digits,Backtracking,57.4%,Medium,2.24339,https://leetcode.com/problems/sequential-digits
1293,Shortest Path in a Grid with Obstacles Elimination,Breadth-first Search,43.0%,Hard,12.9369,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination
1299,Replace Elements with Greatest Element on Right Side,Array,74.6%,Easy,1.31047,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side
1304,Find N Unique Integers Sum up to Zero,Array,76.6%,Easy,0.352834,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
1305,All Elements in Two Binary Search Trees,"Sort, Tree",77.8%,Medium,1.14014,https://leetcode.com/problems/all-elements-in-two-binary-search-trees
1310,XOR Queries of a Subarray,Bit Manipulation,69.5%,Medium,1.45029,https://leetcode.com/problems/xor-queries-of-a-subarray
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,1.07257,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1313,Decompress Run-Length Encoded List,Array,85.4%,Easy,0.521538,https://leetcode.com/problems/decompress-run-length-encoded-list
1315,Sum of Nodes with Even-Valued Grandparent,"Tree, Depth-first Search",84.3%,Medium,5.60688,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent
1319,Number of Operations to Make Network Connected,"Depth-first Search, Breadth-first Search, Union Find",55.6%,Medium,0.862176,https://leetcode.com/problems/number-of-operations-to-make-network-connected
1321,Restaurant Growth,,71.7%,Medium,4.12311,https://leetcode.com/problems/restaurant-growth
1325,Delete Leaves With a Given Value,Tree,73.8%,Medium,0.840032,https://leetcode.com/problems/delete-leaves-with-a-given-value
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",47.5%,Hard,0.940172,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
1328,Break a Palindrome,String,48.1%,Medium,29.326,https://leetcode.com/problems/break-a-palindrome
1331,Rank Transform of an Array,Array,57.3%,Easy,1.98835,https://leetcode.com/problems/rank-transform-of-an-array
1333,"Filter Restaurants by Vegan-Friendly, Price and Distance","Array, Sort",57.5%,Medium,1.99033,https://leetcode.com/problems/filter-restaurants-by-vegan-friendly-price-and-distance
1335,Minimum Difficulty of a Job Schedule,Dynamic Programming,56.5%,Hard,88.5355,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule
1342,Number of Steps to Reduce a Number to Zero,Bit Manipulation,85.6%,Easy,0.2135,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,5.38832,https://leetcode.com/problems/angle-between-hands-of-a-clock
1345,Jump Game IV,Breadth-first Search,42.0%,Hard,6.74246,https://leetcode.com/problems/jump-game-iv
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,0.566848,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1350,Students With Invalid Departments,,90.5%,Easy,1.05327,https://leetcode.com/problems/students-with-invalid-departments
1351,Count Negative Numbers in a Sorted Matrix,"Array, Binary Search",75.8%,Easy,1.13526,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix
1360,Number of Days Between Two Dates,,46.5%,Easy,6.79421,https://leetcode.com/problems/number-of-days-between-two-dates
1365,How Many Numbers Are Smaller Than the Current Number,"Array, Hash Table",86.0%,Easy,0.344384,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number
1367,Linked List in Binary Tree,"Linked List, Dynamic Programming, Tree",41.0%,Medium,1.08407,https://leetcode.com/problems/linked-list-in-binary-tree
1373,Maximum Sum BST in Binary Tree,"Dynamic Programming, Binary Search Tree",37.0%,Hard,3.48476,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree
1375,Bulb Switcher III,Array,64.2%,Medium,3.15485,https://leetcode.com/problems/bulb-switcher-iii
1376,Time Needed to Inform All Employees,Depth-first Search,56.8%,Medium,0.632992,https://leetcode.com/problems/time-needed-to-inform-all-employees
1381,Design a Stack With Increment Operation,"Stack, Design",76.3%,Medium,2.75161,https://leetcode.com/problems/design-a-stack-with-increment-operation
1382,Balance a Binary Search Tree,Binary Search Tree,76.2%,Medium,2.88551,https://leetcode.com/problems/balance-a-binary-search-tree
1383,Maximum Performance of a Team,"Greedy, Sort",36.1%,Hard,1.86667,https://leetcode.com/problems/maximum-performance-of-a-team
1386,Cinema Seat Allocation,"Array, Greedy",36.1%,Medium,5.48115,https://leetcode.com/problems/cinema-seat-allocation
1395,Count Number of Teams,Array,74.6%,Medium,2.15217,https://leetcode.com/problems/count-number-of-teams
1398,Customers Who Bought Products A and B but Not C,,82.3%,Medium,1.33855,https://leetcode.com/problems/customers-who-bought-products-a-and-b-but-not-c
1405,Longest Happy String,"Dynamic Programming, Greedy",52.8%,Medium,8.98869,https://leetcode.com/problems/longest-happy-string
1416,Restore The Array,Dynamic Programming,36.7%,Hard,3.56938,https://leetcode.com/problems/restore-the-array
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,32.8835,https://leetcode.com/problems/first-unique-number
1430,Check If a String Is a Valid Sequence from Root to Leaves Path in a Binary Tree,Tree,45.2%,Medium,8.62322,https://leetcode.com/problems/check-if-a-string-is-a-valid-sequence-from-root-to-leaves-path-in-a-binary-tree
1431,Kids With the Greatest Number of Candies,Array,88.2%,Easy,0.26279,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies
1448,Count Good Nodes in Binary Tree,"Tree, Depth-first Search",71.6%,Medium,0.897309,https://leetcode.com/problems/count-good-nodes-in-binary-tree
1451,Rearrange Words in a Sentence,"String, Sort",60.0%,Medium,1.57121,https://leetcode.com/problems/rearrange-words-in-a-sentence
1454,Active Users,,38.8%,Medium,3.25764,https://leetcode.com/problems/active-users
1462,Course Schedule IV,Graph,44.9%,Medium,2.06042,https://leetcode.com/problems/course-schedule-iv
1465,Maximum Area of a Piece of Cake After Horizontal and Vertical Cuts,Array,34.1%,Medium,81.8882,https://leetcode.com/problems/maximum-area-of-a-piece-of-cake-after-horizontal-and-vertical-cuts
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.0%,Medium,0.889059,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1472,Design Browser History,Design,72.2%,Medium,0.656535,https://leetcode.com/problems/design-browser-history
1478,Allocate Mailboxes,"Math, Dynamic Programming",53.8%,Hard,2.72797,https://leetcode.com/problems/allocate-mailboxes
1479,Sales by Day of the Week,,83.1%,Hard,8.02748,https://leetcode.com/problems/sales-by-day-of-the-week
1480,Running Sum of 1d Array,Array,88.5%,Easy,0.773494,https://leetcode.com/problems/running-sum-of-1d-array
1481,Least Number of Unique Integers after K Removals,"Array, Sort",55.9%,Medium,9.97779,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals
1487,Making File Names Unique,"Hash Table, String",31.5%,Medium,3.67435,https://leetcode.com/problems/making-file-names-unique
1491,Average Salary Excluding the Minimum and Maximum Salary,"Array, Sort",68.4%,Easy,0.446106,https://leetcode.com/problems/average-salary-excluding-the-minimum-and-maximum-salary
1495,Friendly Movies Streamed Last Month,,51.2%,Easy,1.72477,https://leetcode.com/problems/friendly-movies-streamed-last-month
1496,Path Crossing,String,55.3%,Easy,2.84921,https://leetcode.com/problems/path-crossing
1505,Minimum Possible Integer After at Most K Adjacent Swaps On Digits,Greedy,36.4%,Hard,8.36185,https://leetcode.com/problems/minimum-possible-integer-after-at-most-k-adjacent-swaps-on-digits
1511,Customer Order Frequency,,74.2%,Easy,2.62763,https://leetcode.com/problems/customer-order-frequency
1512,Number of Good Pairs,"Array, Hash Table, Math",87.6%,Easy,0.120464,https://leetcode.com/problems/number-of-good-pairs
1520,Maximum Number of Non-Overlapping Substrings,Greedy,36.6%,Hard,15.8049,https://leetcode.com/problems/maximum-number-of-non-overlapping-substrings
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,1.02464,https://leetcode.com/problems/kth-missing-positive-number
1559,Detect Cycles in 2D Grid,Depth-first Search,44.7%,Hard,3.89488,https://leetcode.com/problems/detect-cycles-in-2d-grid
1571,Warehouse Manager,,90.0%,Easy,1.2526,https://leetcode.com/problems/warehouse-manager
1574,Shortest Subarray to be Removed to Make Array Sorted,"Array, Binary Search",34.1%,Medium,4.39909,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted
1596,The Most Frequently Ordered Products for Each Customer,,85.2%,Medium,1.21033,https://leetcode.com/problems/the-most-frequently-ordered-products-for-each-customer
1597,Build Binary Expression Tree From Infix Expression,"String, Tree",59.2%,Hard,18.2843,https://leetcode.com/problems/build-binary-expression-tree-from-infix-expression
