Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",60.9%,Medium,1.54103,https://leetcode.com/problems/max-consecutive-ones-iii
1008,Construct Binary Search Tree from Preorder Traversal,Tree,78.8%,Medium,1.03199,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal
1027,Longest Arithmetic Subsequence,Dynamic Programming,49.7%,Medium,2.85435,https://leetcode.com/problems/longest-arithmetic-subsequence
1031,Maximum Sum of Two Non-Overlapping Subarrays,Array,58.8%,Medium,2.99653,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,1.73749,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1041,Robot Bounded In Circle,Math,55.1%,Medium,0.32907,https://leetcode.com/problems/robot-bounded-in-circle
1044,Longest Duplicate Substring,"Hash Table, Binary Search, Suffix Array",31.3%,Hard,30.8769,https://leetcode.com/problems/longest-duplicate-substring
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,0.851158,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1058,Minimize Rounding Error to Meet Target,"Math, Dynamic Programming, Greedy",44.1%,Medium,7.90184,https://leetcode.com/problems/minimize-rounding-error-to-meet-target
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,3.75933,https://leetcode.com/problems/missing-element-in-sorted-array
1062,Longest Repeating Substring,String,58.5%,Medium,9.08236,https://leetcode.com/problems/longest-repeating-substring
1079,Letter Tile Possibilities,Backtracking,76.0%,Medium,3.86237,https://leetcode.com/problems/letter-tile-possibilities
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,1.96519,https://leetcode.com/problems/shortest-path-in-binary-matrix
1092,Shortest Common Supersequence,Dynamic Programming,53.3%,Hard,2.24716,https://leetcode.com/problems/shortest-common-supersequence
1094,Car Pooling,Greedy,59.7%,Medium,1.74332,https://leetcode.com/problems/car-pooling
1104,Path In Zigzag Labelled Binary Tree,"Math, Tree",73.4%,Medium,4.60968,https://leetcode.com/problems/path-in-zigzag-labelled-binary-tree
1114,Print in Order,,67.3%,Easy,2.59463,https://leetcode.com/problems/print-in-order
1116,Print Zero Even Odd,,57.8%,Medium,3.64406,https://leetcode.com/problems/print-zero-even-odd
1122,Relative Sort Array,"Array, Sort",68.1%,Easy,0.817048,https://leetcode.com/problems/relative-sort-array
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.1%,Medium,0.695732,https://leetcode.com/problems/parallel-courses
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,3.24384,https://leetcode.com/problems/longest-common-subsequence
1145,Binary Tree Coloring Game,"Tree, Depth-first Search",51.2%,Medium,4.26853,https://leetcode.com/problems/binary-tree-coloring-game
1146,Snapshot Array,Array,36.9%,Medium,0.930013,https://leetcode.com/problems/snapshot-array
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,47.6%,Medium,10.4854,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1156,Swap For Longest Repeated Character Substring,String,47.0%,Medium,23.67,https://leetcode.com/problems/swap-for-longest-repeated-character-substring
1160,Find Words That Can Be Formed by Characters,"Array, Hash Table",67.9%,Easy,0.977262,https://leetcode.com/problems/find-words-that-can-be-formed-by-characters
1185,Day of the Week,Array,61.0%,Easy,17.9059,https://leetcode.com/problems/day-of-the-week
1188,Design Bounded Blocking Queue,,73.1%,Medium,14.0187,https://leetcode.com/problems/design-bounded-blocking-queue
1189,Maximum Number of Balloons,"Hash Table, String",62.2%,Easy,1.03491,https://leetcode.com/problems/maximum-number-of-balloons
1190,Reverse Substrings Between Each Pair of Parentheses,Stack,64.3%,Medium,2.45059,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses
1192,Critical Connections in a Network,Depth-first Search,51.4%,Hard,0.270798,https://leetcode.com/problems/critical-connections-in-a-network
1195,Fizz Buzz Multithreaded,,70.9%,Medium,7.78323,https://leetcode.com/problems/fizz-buzz-multithreaded
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,5.07418,https://leetcode.com/problems/minimum-knight-moves
1200,Minimum Absolute Difference,Array,67.1%,Easy,1.17147,https://leetcode.com/problems/minimum-absolute-difference
1206,Design Skiplist,Design,59.0%,Hard,20.2015,https://leetcode.com/problems/design-skiplist
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,0.134494,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,4.14476,https://leetcode.com/problems/meeting-scheduler
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,2.203,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1236,Web Crawler,"Depth-first Search, Breadth-first Search",64.8%,Medium,21.5643,https://leetcode.com/problems/web-crawler
1239,Maximum Length of a Concatenated String with Unique Characters,"Backtracking, Bit Manipulation",50.1%,Medium,92.7909,https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters
1246,Palindrome Removal,Dynamic Programming,45.7%,Hard,73.4522,https://leetcode.com/problems/palindrome-removal
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.638556,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1255,Maximum Score Words Formed by Letters,Bit Manipulation,70.3%,Hard,6.32666,https://leetcode.com/problems/maximum-score-words-formed-by-letters
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",72.9%,Medium,0.741363,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1290,Convert Binary Number in a Linked List to Integer,"Linked List, Bit Manipulation",81.7%,Easy,0.398642,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
1293,Shortest Path in a Grid with Obstacles Elimination,Breadth-first Search,43.0%,Hard,2.58952,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination
1304,Find N Unique Integers Sum up to Zero,Array,76.6%,Easy,10.1934,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
1306,Jump Game III,"Depth-first Search, Breadth-first Search, Recursion",62.2%,Medium,1.04827,https://leetcode.com/problems/jump-game-iii
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,2.11494,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1340,Jump Game V,Dynamic Programming,59.4%,Hard,9.31436,https://leetcode.com/problems/jump-game-v
1342,Number of Steps to Reduce a Number to Zero,Bit Manipulation,85.6%,Easy,0.420988,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,19.1917,https://leetcode.com/problems/angle-between-hands-of-a-clock
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,2.4836,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1351,Count Negative Numbers in a Sorted Matrix,"Array, Binary Search",75.8%,Easy,3.4587,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix
1352,Product of the Last K Numbers,"Array, Design",45.2%,Medium,1.79176,https://leetcode.com/problems/product-of-the-last-k-numbers
1358,Number of Substrings Containing All Three Characters,String,60.6%,Medium,3.63199,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters
1374,Generate a String With Characters That Have Odd Counts,String,76.9%,Easy,1.26911,https://leetcode.com/problems/generate-a-string-with-characters-that-have-odd-counts
1375,Bulb Switcher III,Array,64.2%,Medium,15.7899,https://leetcode.com/problems/bulb-switcher-iii
1376,Time Needed to Inform All Employees,Depth-first Search,56.8%,Medium,1.24816,https://leetcode.com/problems/time-needed-to-inform-all-employees
1381,Design a Stack With Increment Operation,"Stack, Design",76.3%,Medium,1.4076,https://leetcode.com/problems/design-a-stack-with-increment-operation
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,5.42051,https://leetcode.com/problems/first-unique-number
1446,Consecutive Characters,String,61.3%,Easy,1.07817,https://leetcode.com/problems/consecutive-characters
1448,Count Good Nodes in Binary Tree,"Tree, Depth-first Search",71.6%,Medium,100.0,https://leetcode.com/problems/count-good-nodes-in-binary-tree
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.0%,Medium,18.37,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1470,Shuffle the Array,Array,88.1%,Easy,0.497489,https://leetcode.com/problems/shuffle-the-array
1487,Making File Names Unique,"Hash Table, String",31.5%,Medium,3.33881,https://leetcode.com/problems/making-file-names-unique
1494,Parallel Courses II,Graph,31.1%,Hard,6.32666,https://leetcode.com/problems/parallel-courses-ii
1512,Number of Good Pairs,"Array, Hash Table, Math",87.6%,Easy,0.237535,https://leetcode.com/problems/number-of-good-pairs
1522,Diameter of N-Ary Tree,,69.3%,Medium,2.61734,https://leetcode.com/problems/diameter-of-n-ary-tree
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,0.512128,https://leetcode.com/problems/kth-missing-positive-number
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",91.1%,Medium,0.670215,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
1573,Number of Ways to Split a String,String,31.4%,Medium,11.4098,https://leetcode.com/problems/number-of-ways-to-split-a-string
1576,Replace All ?'s to Avoid Consecutive Repeating Characters,String,50.1%,Easy,23.3146,https://leetcode.com/problems/replace-all-s-to-avoid-consecutive-repeating-characters
1578,Minimum Deletion Cost to Avoid Repeating Letters,Greedy,60.7%,Medium,29.9012,https://leetcode.com/problems/minimum-deletion-cost-to-avoid-repeating-letters
1615,Maximal Network Rank,Graph,53.2%,Medium,10.3434,https://leetcode.com/problems/maximal-network-rank
1644,Lowest Common Ancestor of a Binary Tree II,Tree,56.3%,Medium,1.65766,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii
1647,Minimum Deletions to Make Character Frequencies Unique,"Greedy, Sort",55.6%,Medium,24.3455,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique
1650,Lowest Common Ancestor of a Binary Tree III,Tree,76.8%,Medium,1.8095,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii
1664,Ways to Make a Fair Array,"Dynamic Programming, Greedy",62.1%,Medium,2.27987,https://leetcode.com/problems/ways-to-make-a-fair-array
1703,Minimum Adjacent Swaps for K Consecutive Ones,Stack,39.9%,Hard,7.5477,https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones
1705,Maximum Number of Eaten Apples,"Heap, Greedy",41.7%,Medium,3.8488,https://leetcode.com/problems/maximum-number-of-eaten-apples
1780,Check if Number is a Sum of Powers of Three,"Math, Backtracking, Recursion",63.0%,Medium,1.37927,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three
1822,Sign of the Product of an Array,Math,81.6%,Easy,1.81023,https://leetcode.com/problems/sign-of-the-product-of-an-array
