Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
726,Number of Atoms,"Hash Table, Stack, Recursion",51.0%,Hard,17.1231,https://leetcode.com/problems/number-of-atoms
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",42.5%,Hard,81.715,https://leetcode.com/problems/minimum-window-subsequence
729,My Calendar I,Array,53.7%,Medium,46.6922,https://leetcode.com/problems/my-calendar-i
731,My Calendar II,Ordered Map,51.1%,Medium,14.6009,https://leetcode.com/problems/my-calendar-ii
732,My Calendar III,"Segment Tree, Ordered Map",62.5%,Hard,17.2243,https://leetcode.com/problems/my-calendar-iii
733,Flood Fill,Depth-first Search,56.0%,Easy,3.24891,https://leetcode.com/problems/flood-fill
734,Sentence Similarity,Hash Table,42.4%,Easy,3.9242,https://leetcode.com/problems/sentence-similarity
735,Asteroid Collision,Stack,43.4%,Medium,2.0872,https://leetcode.com/problems/asteroid-collision
736,Parse Lisp Expression,String,49.8%,Hard,42.5585,https://leetcode.com/problems/parse-lisp-expression
737,Sentence Similarity II,"Depth-first Search, Union Find",46.7%,Medium,17.8557,https://leetcode.com/problems/sentence-similarity-ii
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,2.21477,https://leetcode.com/problems/daily-temperatures
741,Cherry Pickup,Dynamic Programming,35.2%,Hard,12.7185,https://leetcode.com/problems/cherry-pickup
742,Closest Leaf in a Binary Tree,Tree,44.6%,Medium,2.85422,https://leetcode.com/problems/closest-leaf-in-a-binary-tree
743,Network Delay Time,"Heap, Depth-first Search, Breadth-first Search, Graph",45.8%,Medium,34.918,https://leetcode.com/problems/network-delay-time
747,Largest Number At Least Twice of Others,Array,43.3%,Easy,1.47876,https://leetcode.com/problems/largest-number-at-least-twice-of-others
748,Shortest Completing Word,Hash Table,57.7%,Easy,3.05832,https://leetcode.com/problems/shortest-completing-word
752,Open the Lock,Breadth-first Search,53.0%,Medium,44.4909,https://leetcode.com/problems/open-the-lock
753,Cracking the Safe,"Math, Depth-first Search",52.7%,Hard,64.5715,https://leetcode.com/problems/cracking-the-safe
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,3.03122,https://leetcode.com/problems/employee-free-time
766,Toeplitz Matrix,Array,66.0%,Easy,2.60031,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,32.7013,https://leetcode.com/problems/reorganize-string
769,Max Chunks To Make Sorted,Array,56.0%,Medium,5.08202,https://leetcode.com/problems/max-chunks-to-make-sorted
770,Basic Calculator IV,"Hash Table, String, Stack",54.4%,Hard,26.9439,https://leetcode.com/problems/basic-calculator-iv
771,Jewels and Stones,Hash Table,87.0%,Easy,1.21724,https://leetcode.com/problems/jewels-and-stones
772,Basic Calculator III,"String, Stack",44.3%,Hard,12.463,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,4.71502,https://leetcode.com/problems/sliding-puzzle
774,Minimize Max Distance to Gas Station,Binary Search,48.8%,Hard,12.7687,https://leetcode.com/problems/minimize-max-distance-to-gas-station
776,Split BST,"Tree, Recursion",56.7%,Medium,12.8382,https://leetcode.com/problems/split-bst
777,Swap Adjacent in LR String,Brainteaser,35.7%,Medium,40.781,https://leetcode.com/problems/swap-adjacent-in-lr-string
778,Swim in Rising Water,"Binary Search, Heap, Depth-first Search, Union Find",55.0%,Hard,1.48936,https://leetcode.com/problems/swim-in-rising-water
780,Reaching Points,Math,30.5%,Hard,1.53009,https://leetcode.com/problems/reaching-points
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,1.42098,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,0.523356,https://leetcode.com/problems/cheapest-flights-within-k-stops
788,Rotated Digits,String,57.6%,Easy,10.0652,https://leetcode.com/problems/rotated-digits
791,Custom Sort String,String,65.9%,Medium,0.813738,https://leetcode.com/problems/custom-sort-string
792,Number of Matching Subsequences,Array,48.4%,Medium,38.0057,https://leetcode.com/problems/number-of-matching-subsequences
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,1.43926,https://leetcode.com/problems/valid-tic-tac-toe-state
801,Minimum Swaps To Make Sequences Increasing,Dynamic Programming,38.9%,Medium,31.4861,https://leetcode.com/problems/minimum-swaps-to-make-sequences-increasing
802,Find Eventual Safe States,"Depth-first Search, Graph",50.1%,Medium,12.9992,https://leetcode.com/problems/find-eventual-safe-states
803,Bricks Falling When Hit,Union Find,32.0%,Hard,10.8979,https://leetcode.com/problems/bricks-falling-when-hit
805,Split Array With Same Average,Math,26.9%,Hard,3.69582,https://leetcode.com/problems/split-array-with-same-average
806,Number of Lines To Write String,,65.5%,Easy,3.02649,https://leetcode.com/problems/number-of-lines-to-write-string
807,Max Increase to Keep City Skyline,,84.5%,Medium,1.15022,https://leetcode.com/problems/max-increase-to-keep-city-skyline
809,Expressive Words,String,46.4%,Medium,94.6978,https://leetcode.com/problems/expressive-words
814,Binary Tree Pruning,Tree,71.9%,Medium,0.832361,https://leetcode.com/problems/binary-tree-pruning
815,Bus Routes,Breadth-first Search,43.6%,Hard,16.1446,https://leetcode.com/problems/bus-routes
817,Linked List Components,Linked List,57.8%,Medium,10.9947,https://leetcode.com/problems/linked-list-components
818,Race Car,"Dynamic Programming, Heap",40.5%,Hard,34.4002,https://leetcode.com/problems/race-car
821,Shortest Distance to a Character,,70.1%,Easy,2.50753,https://leetcode.com/problems/shortest-distance-to-a-character
827,Making A Large Island,"Depth-first Search, Breadth-first Search",47.2%,Hard,1.90698,https://leetcode.com/problems/making-a-large-island
829,Consecutive Numbers Sum,Math,39.2%,Hard,1.1475,https://leetcode.com/problems/consecutive-numbers-sum
830,Positions of Large Groups,Array,50.5%,Easy,7.33435,https://leetcode.com/problems/positions-of-large-groups
833,Find And Replace in String,String,51.5%,Medium,59.6967,https://leetcode.com/problems/find-and-replace-in-string
834,Sum of Distances in Tree,"Tree, Depth-first Search",46.7%,Hard,8.2433,https://leetcode.com/problems/sum-of-distances-in-tree
835,Image Overlap,Array,61.6%,Medium,27.2635,https://leetcode.com/problems/image-overlap
836,Rectangle Overlap,Math,43.5%,Easy,8.66884,https://leetcode.com/problems/rectangle-overlap
837,New 21 Game,Dynamic Programming,35.6%,Medium,58.5739,https://leetcode.com/problems/new-21-game
839,Similar String Groups,"Depth-first Search, Union Find, Graph",41.8%,Hard,3.26268,https://leetcode.com/problems/similar-string-groups
840,Magic Squares In Grid,Array,37.9%,Medium,18.1654,https://leetcode.com/problems/magic-squares-in-grid
841,Keys and Rooms,"Depth-first Search, Graph",66.5%,Medium,0.577126,https://leetcode.com/problems/keys-and-rooms
843,Guess the Word,Minimax,46.3%,Hard,97.3489,https://leetcode.com/problems/guess-the-word
844,Backspace String Compare,"Two Pointers, Stack",47.2%,Easy,40.4392,https://leetcode.com/problems/backspace-string-compare
845,Longest Mountain in Array,Two Pointers,38.7%,Medium,10.866,https://leetcode.com/problems/longest-mountain-in-array
846,Hand of Straights,Ordered Map,55.5%,Medium,74.7146,https://leetcode.com/problems/hand-of-straights
847,Shortest Path Visiting All Nodes,"Dynamic Programming, Breadth-first Search",54.3%,Hard,8.54732,https://leetcode.com/problems/shortest-path-visiting-all-nodes
849,Maximize Distance to Closest Person,Array,44.6%,Medium,8.69287,https://leetcode.com/problems/maximize-distance-to-closest-person
850,Rectangle Area II,"Segment Tree, Line Sweep",48.5%,Hard,22.4861,https://leetcode.com/problems/rectangle-area-ii
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,4.25351,https://leetcode.com/problems/peak-index-in-a-mountain-array
853,Car Fleet,Sort,44.6%,Medium,35.0435,https://leetcode.com/problems/car-fleet
855,Exam Room,Ordered Map,43.5%,Medium,18.3934,https://leetcode.com/problems/exam-room
856,Score of Parentheses,"String, Stack",64.9%,Medium,1.02105,https://leetcode.com/problems/score-of-parentheses
857,Minimum Cost to Hire K Workers,Heap,50.6%,Hard,7.28059,https://leetcode.com/problems/minimum-cost-to-hire-k-workers
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",25.3%,Hard,22.0126,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,2.17969,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
871,Minimum Number of Refueling Stops,"Dynamic Programming, Heap",32.5%,Hard,18.3456,https://leetcode.com/problems/minimum-number-of-refueling-stops
875,Koko Eating Bananas,Binary Search,53.5%,Medium,1.66621,https://leetcode.com/problems/koko-eating-bananas
886,Possible Bipartition,"Depth-first Search, Graph",45.4%,Medium,2.50561,https://leetcode.com/problems/possible-bipartition
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.0%,Hard,2.8113,https://leetcode.com/problems/super-egg-drop
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,68.0%,Medium,19.3708,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
890,Find and Replace Pattern,String,74.2%,Medium,1.44211,https://leetcode.com/problems/find-and-replace-pattern
894,All Possible Full Binary Trees,"Tree, Recursion",77.4%,Medium,12.1458,https://leetcode.com/problems/all-possible-full-binary-trees
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,5.96042,https://leetcode.com/problems/maximum-frequency-stack
900,RLE Iterator,Array,55.8%,Medium,36.9562,https://leetcode.com/problems/rle-iterator
901,Online Stock Span,Stack,61.5%,Medium,1.13319,https://leetcode.com/problems/online-stock-span
904,Fruit Into Baskets,Two Pointers,43.0%,Medium,10.5429,https://leetcode.com/problems/fruit-into-baskets
905,Sort Array By Parity,Array,75.0%,Easy,0.531082,https://leetcode.com/problems/sort-array-by-parity
907,Sum of Subarray Minimums,"Array, Stack",33.1%,Medium,10.7938,https://leetcode.com/problems/sum-of-subarray-minimums
909,Snakes and Ladders,Breadth-first Search,39.3%,Medium,1.41408,https://leetcode.com/problems/snakes-and-ladders
911,Online Election,Binary Search,51.5%,Medium,18.1589,https://leetcode.com/problems/online-election
913,Cat and Mouse,"Breadth-first Search, Minimax",34.9%,Hard,26.3542,https://leetcode.com/problems/cat-and-mouse
914,X of a Kind in a Deck of Cards,"Array, Math",33.9%,Easy,13.9955,https://leetcode.com/problems/x-of-a-kind-in-a-deck-of-cards
924,Minimize Malware Spread,"Depth-first Search, Union Find",41.9%,Hard,7.13921,https://leetcode.com/problems/minimize-malware-spread
925,Long Pressed Name,"Two Pointers, String",37.2%,Easy,4.2145,https://leetcode.com/problems/long-pressed-name
929,Unique Email Addresses,String,67.2%,Easy,1.57866,https://leetcode.com/problems/unique-email-addresses
931,Minimum Falling Path Sum,Dynamic Programming,63.9%,Medium,0.742702,https://leetcode.com/problems/minimum-falling-path-sum
932,Beautiful Array,Divide and Conquer,61.4%,Medium,10.1692,https://leetcode.com/problems/beautiful-array
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,9.73333,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,46.8%,Medium,4.84473,https://leetcode.com/problems/knight-dialer
937,Reorder Data in Log Files,String,54.9%,Easy,0.322526,https://leetcode.com/problems/reorder-data-in-log-files
938,Range Sum of BST,"Tree, Depth-first Search, Recursion",83.3%,Easy,0.602022,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,52.3%,Medium,38.5918,https://leetcode.com/problems/minimum-area-rectangle
941,Valid Mountain Array,Array,33.0%,Easy,3.12924,https://leetcode.com/problems/valid-mountain-array
943,Find the Shortest Superstring,Dynamic Programming,43.4%,Hard,14.8838,https://leetcode.com/problems/find-the-shortest-superstring
945,Minimum Increment to Make Array Unique,Array,46.9%,Medium,1.23623,https://leetcode.com/problems/minimum-increment-to-make-array-unique
946,Validate Stack Sequences,Stack,64.5%,Medium,86.9743,https://leetcode.com/problems/validate-stack-sequences
947,Most Stones Removed with Same Row or Column,"Depth-first Search, Union Find",55.7%,Medium,29.0863,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column
949,Largest Time for Given Digits,Math,36.2%,Medium,11.7134,https://leetcode.com/problems/largest-time-for-given-digits
950,Reveal Cards In Increasing Order,Array,75.6%,Medium,6.80252,https://leetcode.com/problems/reveal-cards-in-increasing-order
951,Flip Equivalent Binary Trees,Tree,65.8%,Medium,59.8508,https://leetcode.com/problems/flip-equivalent-binary-trees
958,Check Completeness of a Binary Tree,Tree,52.5%,Medium,2.65369,https://leetcode.com/problems/check-completeness-of-a-binary-tree
960,Delete Columns to Make Sorted III,Dynamic Programming,55.2%,Hard,9.75745,https://leetcode.com/problems/delete-columns-to-make-sorted-iii
963,Minimum Area Rectangle II,"Math, Geometry",52.3%,Medium,38.2474,https://leetcode.com/problems/minimum-area-rectangle-ii
965,Univalued Binary Tree,Tree,68.0%,Easy,2.6732,https://leetcode.com/problems/univalued-binary-tree
966,Vowel Spellchecker,"Hash Table, String",51.9%,Medium,2.09698,https://leetcode.com/problems/vowel-spellchecker
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,13.5136,https://leetcode.com/problems/binary-tree-cameras
969,Pancake Sorting,"Array, Sort",68.8%,Medium,1.41545,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,2.81506,https://leetcode.com/problems/k-closest-points-to-origin
975,Odd Even Jump,"Dynamic Programming, Stack, Ordered Map",41.4%,Hard,5.50587,https://leetcode.com/problems/odd-even-jump
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,2.73403,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",70.0%,Medium,2.49795,https://leetcode.com/problems/distribute-coins-in-binary-tree
980,Unique Paths III,"Backtracking, Depth-first Search",77.1%,Hard,4.1436,https://leetcode.com/problems/unique-paths-iii
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,25.9341,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,0.669556,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,12.0519,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,7.28262,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
989,Add to Array-Form of Integer,Array,44.9%,Easy,1.33411,https://leetcode.com/problems/add-to-array-form-of-integer
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,13.3296,https://leetcode.com/problems/subarrays-with-k-different-integers
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,0.782985,https://leetcode.com/problems/rotting-oranges
995,Minimum Number of K Consecutive Bit Flips,"Greedy, Sliding Window",50.2%,Hard,24.3178,https://leetcode.com/problems/minimum-number-of-k-consecutive-bit-flips
997,Find the Town Judge,Graph,49.8%,Easy,0.542277,https://leetcode.com/problems/find-the-town-judge
1000,Minimum Cost to Merge Stones,Dynamic Programming,40.6%,Hard,3.13076,https://leetcode.com/problems/minimum-cost-to-merge-stones
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",60.9%,Medium,0.457955,https://leetcode.com/problems/max-consecutive-ones-iii
1007,Minimum Domino Rotations For Equal Row,"Array, Greedy",50.9%,Medium,100.0,https://leetcode.com/problems/minimum-domino-rotations-for-equal-row
1010,Pairs of Songs With Total Durations Divisible by 60,Array,50.8%,Medium,0.358265,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60
1011,Capacity To Ship Packages Within D Days,"Array, Binary Search",60.0%,Medium,20.6263,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
1019,Next Greater Node In Linked List,"Linked List, Stack",58.3%,Medium,0.815106,https://leetcode.com/problems/next-greater-node-in-linked-list
1021,Remove Outermost Parentheses,Stack,79.2%,Easy,6.04109,https://leetcode.com/problems/remove-outermost-parentheses
1024,Video Stitching,Dynamic Programming,48.9%,Medium,2.50945,https://leetcode.com/problems/video-stitching
1025,Divisor Game,"Math, Dynamic Programming",66.1%,Easy,0.41796,https://leetcode.com/problems/divisor-game
1026,Maximum Difference Between Node and Ancestor,"Tree, Depth-first Search",69.8%,Medium,2.09497,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
1027,Longest Arithmetic Subsequence,Dynamic Programming,49.7%,Medium,9.28944,https://leetcode.com/problems/longest-arithmetic-subsequence
1029,Two City Scheduling,Greedy,58.3%,Medium,5.64874,https://leetcode.com/problems/two-city-scheduling
1031,Maximum Sum of Two Non-Overlapping Subarrays,Array,58.8%,Medium,27.6323,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays
1032,Stream of Characters,Trie,48.6%,Hard,36.9434,https://leetcode.com/problems/stream-of-characters
1036,Escape a Large Maze,Breadth-first Search,34.3%,Hard,5.73985,https://leetcode.com/problems/escape-a-large-maze
1041,Robot Bounded In Circle,Math,55.1%,Medium,0.489398,https://leetcode.com/problems/robot-bounded-in-circle
1044,Longest Duplicate Substring,"Hash Table, Binary Search, Suffix Array",31.3%,Hard,6.29887,https://leetcode.com/problems/longest-duplicate-substring
1046,Last Stone Weight,"Heap, Greedy",62.4%,Easy,0.594094,https://leetcode.com/problems/last-stone-weight
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,4.79201,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1048,Longest String Chain,"Hash Table, Dynamic Programming",55.7%,Medium,45.2466,https://leetcode.com/problems/longest-string-chain
1051,Height Checker,Array,72.4%,Easy,0.287191,https://leetcode.com/problems/height-checker
1055,Shortest Way to Form String,"Dynamic Programming, Greedy",57.3%,Medium,75.8647,https://leetcode.com/problems/shortest-way-to-form-string
1056,Confusing Number,Math,47.0%,Easy,17.118,https://leetcode.com/problems/confusing-number
1057,Campus Bikes,"Greedy, Sort",58.0%,Medium,92.0467,https://leetcode.com/problems/campus-bikes
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,30.8102,https://leetcode.com/problems/missing-element-in-sorted-array
1062,Longest Repeating Substring,String,58.5%,Medium,19.741,https://leetcode.com/problems/longest-repeating-substring
1066,Campus Bikes II,"Dynamic Programming, Backtracking",54.3%,Medium,49.6966,https://leetcode.com/problems/campus-bikes-ii
1074,Number of Submatrices That Sum to Target,"Array, Dynamic Programming, Sliding Window",64.9%,Hard,5.34543,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target
1087,Brace Expansion,Backtracking,63.3%,Medium,50.2463,https://leetcode.com/problems/brace-expansion
1088,Confusing Number II,"Math, Backtracking",45.7%,Hard,80.7614,https://leetcode.com/problems/confusing-number-ii
1089,Duplicate Zeros,Array,51.5%,Easy,0.495697,https://leetcode.com/problems/duplicate-zeros
1090,Largest Values From Labels,"Hash Table, Greedy",60.1%,Medium,2.80467,https://leetcode.com/problems/largest-values-from-labels
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,12.3814,https://leetcode.com/problems/shortest-path-in-binary-matrix
1095,Find in Mountain Array,Binary Search,36.1%,Hard,5.21897,https://leetcode.com/problems/find-in-mountain-array
1096,Brace Expansion II,String,62.7%,Hard,65.0657,https://leetcode.com/problems/brace-expansion-ii
1099,Two Sum Less Than K,"Array, Two Pointers, Sort",60.8%,Easy,1.2479,https://leetcode.com/problems/two-sum-less-than-k
1101,The Earliest Moment When Everyone Become Friends,Union Find,67.8%,Medium,5.4593,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends
1102,Path With Maximum Minimum Value,"Depth-first Search, Union Find, Graph",51.0%,Medium,9.31033,https://leetcode.com/problems/path-with-maximum-minimum-value
1105,Filling Bookcase Shelves,Dynamic Programming,57.5%,Medium,2.1852,https://leetcode.com/problems/filling-bookcase-shelves
1108,Defanging an IP Address,String,88.4%,Easy,0.312153,https://leetcode.com/problems/defanging-an-ip-address
1110,Delete Nodes And Return Forest,"Tree, Depth-first Search",67.9%,Medium,82.4902,https://leetcode.com/problems/delete-nodes-and-return-forest
1122,Relative Sort Array,"Array, Sort",68.1%,Easy,1.2085,https://leetcode.com/problems/relative-sort-array
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",68.1%,Medium,1.02754,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1125,Smallest Sufficient Team,"Dynamic Programming, Bit Manipulation",47.1%,Hard,12.6195,https://leetcode.com/problems/smallest-sufficient-team
1129,Shortest Path with Alternating Colors,"Breadth-first Search, Graph",40.5%,Medium,2.10305,https://leetcode.com/problems/shortest-path-with-alternating-colors
1131,Maximum of Absolute Value Expression,"Math, Bit Manipulation",51.4%,Medium,15.6765,https://leetcode.com/problems/maximum-of-absolute-value-expression
1135,Connecting Cities With Minimum Cost,"Union Find, Graph",59.8%,Medium,1.17626,https://leetcode.com/problems/connecting-cities-with-minimum-cost
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.1%,Medium,3.95744,https://leetcode.com/problems/parallel-courses
1138,Alphabet Board Path,"Hash Table, String",51.4%,Medium,20.2879,https://leetcode.com/problems/alphabet-board-path
1140,Stone Game II,Dynamic Programming,64.6%,Medium,22.5762,https://leetcode.com/problems/stone-game-ii
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,2.89904,https://leetcode.com/problems/longest-common-subsequence
1145,Binary Tree Coloring Game,"Tree, Depth-first Search",51.2%,Medium,35.3053,https://leetcode.com/problems/binary-tree-coloring-game
1146,Snapshot Array,Array,36.9%,Medium,49.4216,https://leetcode.com/problems/snapshot-array
1153,String Transforms Into Another String,Graph,35.8%,Hard,89.6254,https://leetcode.com/problems/string-transforms-into-another-string
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,47.6%,Medium,9.17407,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1157,Online Majority Element In Subarray,"Array, Binary Search, Segment Tree",41.0%,Hard,6.37263,https://leetcode.com/problems/online-majority-element-in-subarray
1162,As Far from Land as Possible,"Breadth-first Search, Graph",45.7%,Medium,1.54144,https://leetcode.com/problems/as-far-from-land-as-possible
1165,Single-Row Keyboard,String,85.4%,Easy,4.63233,https://leetcode.com/problems/single-row-keyboard
1166,Design File System,"Hash Table, Design",58.6%,Medium,2.88823,https://leetcode.com/problems/design-file-system
1167,Minimum Cost to Connect Sticks,Greedy,64.6%,Medium,1.15204,https://leetcode.com/problems/minimum-cost-to-connect-sticks
1168,Optimize Water Distribution in a Village,"Union Find, Graph",61.3%,Hard,14.0275,https://leetcode.com/problems/optimize-water-distribution-in-a-village
1170,Compare Strings by Frequency of the Smallest Character,"Array, String, Binary Search",60.4%,Medium,55.9588,https://leetcode.com/problems/compare-strings-by-frequency-of-the-smallest-character
1179,Reformat Department Table,,82.1%,Easy,0.769412,https://leetcode.com/problems/reformat-department-table
1187,Make Array Strictly Increasing,Dynamic Programming,42.3%,Hard,5.24252,https://leetcode.com/problems/make-array-strictly-increasing
1188,Design Bounded Blocking Queue,,73.1%,Medium,1.65735,https://leetcode.com/problems/design-bounded-blocking-queue
1192,Critical Connections in a Network,Depth-first Search,51.4%,Hard,1.1086,https://leetcode.com/problems/critical-connections-in-a-network
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,18.3366,https://leetcode.com/problems/minimum-knight-moves
1203,Sort Items by Groups Respecting Dependencies,"Depth-first Search, Graph, Topological Sort",48.4%,Hard,21.5422,https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,1.40207,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1218,Longest Arithmetic Subsequence of Given Difference,"Hash Table, Math, Dynamic Programming",46.9%,Medium,8.43532,https://leetcode.com/problems/longest-arithmetic-subsequence-of-given-difference
1219,Path with Maximum Gold,Backtracking,66.0%,Medium,23.2496,https://leetcode.com/problems/path-with-maximum-gold
1223,Dice Roll Simulation,Dynamic Programming,46.7%,Hard,24.2341,https://leetcode.com/problems/dice-roll-simulation
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,4.75358,https://leetcode.com/problems/meeting-scheduler
1231,Divide Chocolate,"Binary Search, Greedy",53.7%,Hard,70.6538,https://leetcode.com/problems/divide-chocolate
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,1.4616,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1236,Web Crawler,"Depth-first Search, Breadth-first Search",64.8%,Medium,4.1377,https://leetcode.com/problems/web-crawler
1237,Find Positive Integer Solution for a Given Equation,"Math, Binary Search",70.2%,Medium,4.73777,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation
1240,Tiling a Rectangle with the Fewest Squares,"Dynamic Programming, Backtracking",52.9%,Hard,51.0379,https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares
1244,Design A Leaderboard,"Hash Table, Sort, Design",66.7%,Medium,8.18231,https://leetcode.com/problems/design-a-leaderboard
1245,Tree Diameter,"Tree, Depth-first Search, Breadth-first Search",61.4%,Medium,4.29674,https://leetcode.com/problems/tree-diameter
1254,Number of Closed Islands,Depth-first Search,62.0%,Medium,23.1248,https://leetcode.com/problems/number-of-closed-islands
1255,Maximum Score Words Formed by Letters,Bit Manipulation,70.3%,Hard,4.19746,https://leetcode.com/problems/maximum-score-words-formed-by-letters
1265,Print Immutable Linked List in Reverse,,94.2%,Medium,6.02574,https://leetcode.com/problems/print-immutable-linked-list-in-reverse
1267,Count Servers that Communicate,"Array, Graph",57.7%,Medium,1.49242,https://leetcode.com/problems/count-servers-that-communicate
1268,Search Suggestions System,String,64.8%,Medium,1.37271,https://leetcode.com/problems/search-suggestions-system
1270,All People Report to the Given Manager,,88.2%,Medium,1.12183,https://leetcode.com/problems/all-people-report-to-the-given-manager
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",72.9%,Medium,31.2544,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1281,Subtract the Product and Sum of Digits of an Integer,Math,85.6%,Easy,0.325484,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer
1283,Find the Smallest Divisor Given a Threshold,Binary Search,50.0%,Medium,1.31561,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold
1284,Minimum Number of Flips to Convert Binary Matrix to Zero Matrix,Breadth-first Search,70.2%,Hard,21.7077,https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix
1292,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,"Array, Binary Search",50.9%,Medium,27.7827,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold
1293,Shortest Path in a Grid with Obstacles Elimination,Breadth-first Search,43.0%,Hard,36.6784,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination
1296,Divide Array in Sets of K Consecutive Numbers,"Array, Greedy",55.8%,Medium,36.7121,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,5.31446,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1313,Decompress Run-Length Encoded List,Array,85.4%,Easy,1.20425,https://leetcode.com/problems/decompress-run-length-encoded-list
1314,Matrix Block Sum,Dynamic Programming,73.8%,Medium,3.25699,https://leetcode.com/problems/matrix-block-sum
